BAM 5.2 *ZUG01-V03* VH5204_D_01.lis,,,,
-----------------------------------,,,,
,,,,
Versuchsbezeichnung                 ,,,,ZUG-Versuch
Versuchs-Datum                      ,,,,10.08.2022
Projekt                             ,,,,VH5204
Werkstoff                           ,,,,CuSn12
Bearbeiter                          ,,,,Uhlemann
Prüfmaschine                        ,,,,M33
Probenbezeichnung                   ,,,,D_01
Probenform                          ,,,,ZUG 005.004
"8,120,800,396","7,743,612,398","6,137,020,996","-0,354819652780635","312,427,887,593,545"
"8,125,799,946","7,753,719,111","6,140,769,531","-0,354929697569017","312,618,720,714,758"
"8,130,800,246","7,763,732,691","614,092,334","-0,354844955060433","312,626,550,934,175"
"8,135,799,786","7,773,699,705","6,143,000,488","-0,3548489878017","312,732,295,881,485"
"8,140,800,096","7,783,713,285","614,310,791","-0,354808884152728","312,737,764,598,076"
"8,145,800,396","77,936,803","6,144,140,625","-0,354908893538889","312,790,338,797,536"
"8,150,799,946","780,369,388","6,144,719,727","-0,354883797041776","31,281,982,013,949"
"8,155,800,246","7,813,614,328","6,147,564,453","-0,354933648396787","312,964,641,500,789"
"8,160,799,786","7,823,674,474","6,150,039,551","-0,354896069082019","313,090,645,573,487"
"8,165,800,096","7,833,734,621","6,150,336,426","-0,354913419759023","313,105,759,099,934"
"8,170,800,396","7,843,655,069","6,149,707,031","-0,354869612021714","313,073,717,405,692"
"8,175,799,946","7,853,622,083","615,165,918","-0,354841179048051","313,173,098,813,827"
"8,180,800,246","7,863,681,298","6,153,510,742","-0,354893967301582","313,267,359,466,477"
"8,185,799,786","7,873,788,011","6,155,151,367","-0,354935997915603","313,350,881,586,316"
"8,190,800,096","7,883,661,893","6,154,498,047","-0,354878176976785","313,317,621,900,932"
"8,195,800,396","7,893,675,473","6,156,244,629","-0,354922339339596","313,406,538,156,086"
"8,196,400,066","7,894,886,192","6,157,668,945","-0,354841859329647","313,479,048,261,467"
"8,200,799,946","790,373,562","6,156,552,734","-0,354919940872471","313,422,223,387,466"
"8,205,800,246","79,137,492","6,159,269,043","-0,354943626859139","313,560,507,203,584"
"8,210,799,786","7,923,716,214","6,158,112,305","-0,354895185015628","313,501,619,151,861"
"8,215,800,096","7,933,636,662","615,947,998","-0,354898871122954","313,571,245,736,395"
"8,220,800,396","7,943,743,375","6,160,779,785","-0,354889558956967","313,637,417,146,057"
"8,225,799,946","7,953,663,823","6,161,322,754","-0,35492392666332","313,665,059,003,207"
"8,230,800,246","7,963,677,403","6,161,617,188","-0,354919966845043","313,680,048,261,467"
"8,235,799,786","7,973,644,417","6,162,652,344","-0,354932250872628","313,732,746,729,115"
"8,240,800,096","7,983,704,564","616,384,375","-0,354894118142288","313,793,399,684,366"
"8,245,800,396","7,993,718,144","6,163,695,801","-0,354944678748303","313,785,867,790,052"
"8,250,799,946","8,003,637,661","6,163,984,375","-0,354913021179938","313,800,558,723,209"
"8,255,800,246","8,013,744,373","6,165,662,598","-0,35491678920076","313,885,994,909,128"
"8,260,799,786","8,023,711,388","6,163,679,199","-0,354841818372899","313,785,022,603,472"
"8,265,800,096","8,033,678,402","6,165,382,813","-0,354861663415754","313,871,751,412,717"
"8,270,800,396","8,043,645,416","6,165,391,602","-0,354864907989357","313,872,198,849,463"
"8,275,799,946","8,053,705,562","6,167,233,398","-0,354930860341084","313,965,962,327,547"
"8,280,800,246","8,063,765,709","6,166,361,328","-0,354841054179916","313,921,566,359,517"
"8,285,799,786","8,073,499,892","6,167,097,168","-0,354921406324896","313,959,027,032,531"
"8,290,800,096","8,083,653,171","6,167,451,172","-0,354875391917917","313,977,048,923,281"
"8,295,800,396","8,093,713,318","6,167,525,391","-0,35491344273476","31,398,082,731,762"
"8,300,799,946","8,103,773,464","6,168,577,148","-0,354814091653403","314,034,370,920,939"
"8,305,800,246","8,113,693,912","6,167,485,352","-0,354886767904428","313,978,788,983,353"
"8,310,799,786","8,123,660,926","6,168,229,004","-0,354878895218294","314,016,647,355,292"
"8,315,800,096","8,133,720,141","6,168,987,793","-0,354861928136199","314,055,276,332,536"
"8,320,800,396","8,143,500,891","6,167,835,938","-0,354908622824774","313,996,636,868,095"
"8,325,799,946","8,153,700,736","6,169,411,621","-0,354903772946436","314,076,852,873,797"
"8,330,800,246","816,366,775","6,167,716,309","-0,354914882214613","313,990,546,708,751"
"8,335,799,786","817,368,133","616,870,752","-0,354808133944977","314,041,007,992,669"
"8,340,800,096","8,183,648,345","6,167,085,938","-0,354899732213609","313,958,455,327,598"
"8,345,800,396","8,193,661,925","6,169,634,277","-0,354943623862304","314,088,188,005,905"
"8,350,799,946","8,203,722,071","6,168,991,699","-0,354923450166519","314,055,475,181,999"
"8,355,800,246","8,213,689,086","6,170,608,887","-0,354905579039131","314,137,804,154,152"
"8,360,799,786","8,223,702,666","6,167,343,262","-0,354925398109415","313,971,555,363,234"
"8,365,800,096","8,233,716,246","6,168,254,395","-0,354865233645451","314,017,939,978,618"
"8,370,800,396","8,243,776,393","6,168,981,445","-0,354883532321331","314,054,953,163,977"
"8,375,799,946","8,253,696,841","6,166,891,602","-0,354929435845407","313,948,561,930,459"
"8,380,800,246","826,370,949","6,168,148,438","-0,354878217933533","314,012,545,843,303"
"8,385,799,786","827,372,307","6,167,785,645","-0,354964143193085","313,994,076,515,807"
"8,390,800,096","8,283,690,084","6,166,803,223","-0,354946728583596","313,944,062,668,635"
"8,395,800,396","8,293,750,231","6,166,869,141","-0,354899981949877","313,947,418,469,684"
"8,400,799,946","8,303,717,245","6,166,611,816","-0,354896554569326","313,934,318,383,139"
"8,405,800,246","8,313,684,259","6,166,696,777","-0,35488070930255","313,938,643,638,955"
"8,410,799,786","8,323,697,839","6,165,133,789","-0,354929971279967","313,859,073,919,462"
"8,415,800,096","833,371,142","6,166,615,723","-0,354949574578114","313,934,517,283,511"
"8,420,800,396","8,343,771,566","6,165,462,891","-0,354896118030328","31,387,582,808,125"
"8,425,799,946","8,353,645,448","6,164,636,719","-0,354893231079062","313,833,768,721,682"
"8,430,800,246","8,363,705,595","6,163,040,527","-0,35496454177217","313,752,508,629,028"
"8,435,799,786","8,373,672,609","6,163,408,691","-0,354909829550424","313,771,251,387,263"
"8,440,800,096","8,383,686,189","6,162,786,621","-0,35486495194294","313,739,582,599,399"
"8,445,800,396","8,393,653,203","6,161,054,199","-0,354890483980106","313,651,387,211,729"
"8,450,799,946","8,403,665,852","6,160,668,457","-0,354934055966378","313,631,749,580,003"
"8,455,800,246","8,413,679,433","6,159,475,586","-0,354934660328148","313,571,022,043,476"
"8,460,799,786","8,423,646,447","6,158,694,824","-0,354943591896062","313,531,274,448,913"
"8,465,800,096","8,433,706,593","6,159,413,574","-0,354914332794821","31,356,786,509,189"
"8,470,800,396","8,443,720,174","6,156,339,355","-0,354912861348726","31,341,136,053,556"
"8,475,799,946","8,453,733,754","6,156,498,047","-0,354991094731202","313,419,439,342,259"
"8,480,800,246","8,463,700,768","6,153,990,723","-0,354882398518671","31,329,179,468,513"
"8,485,799,786","8,473,714,348","6,155,019,531","-0,354920876884006","313,344,169,984,218"
"8,490,800,096","8,483,774,495","6,151,799,316","-0,354891489917797","313,180,232,958,306"
"8,495,800,396","8,493,834,641","6,150,458,984","-0,354853223328817","313,111,998,370,921"
"8,500,799,946","8,503,755,089","6,150,296,387","-0,354841245977371","313,103,720,765,667"
"8,505,800,246","8,513,722,104","614,782,373","-0,354934244766997","312,977,840,961,157"
"8,510,799,786","8,523,735,684","6,146,141,602","-0,354914201933017","312,892,205,976,684"
"8,515,800,096","8,533,701,767","6,143,367,188","-0,354904947705844","312,750,964,109,352"
"8,520,800,396","8,543,668,781","6,142,564,941","-0,35489881318414","312,710,122,740,925"
"8,525,799,946","8,553,728,927","6,141,248,535","-0,354937233610661","312,643,106,195,591"
"8,530,800,246","8,563,789,074","6,136,969,727","-0,35489647265583","312,425,277,554,345"
"8,535,799,786","8,573,802,652","6,137,816,406","-0,354919826992733","312,468,380,899,048"
"8,540,800,096","8,583,723,102","6,134,705,078","-0,354917132837866","312,309,987,171,002"
"8,545,800,396","8,593,736,682","6,133,540,527","-0,354971321612392","312,250,701,369,445"
"8,550,799,946","8,603,703,692","6,127,928,223","-0,354957157570177","311,964,986,152,828"
"8,555,800,246","8,613,670,712","6,127,617,676","-0,354935890029535","311,949,176,602,352"
"8,560,799,786","8,623,730,862","6,124,128,906","-0,354882841051339","311,771,567,784,962"
"8,565,800,096","8,633,651,302","6,121,412,109","-0,354910742586223","311,633,259,125,388"
"8,570,800,396","8,643,711,452","6,117,908,691","-0,354909152265664","311,454,904,597,058"
"8,575,799,946","8,653,631,902","6,116,807,129","-0,354898790208403","311,398,825,484,906"
"8,580,800,246","8,663,691,112","6,114,598,145","-0,354914074068047","311,286,368,935,499"
"8,585,799,786","8,673,751,262","6,111,034,668","-0,354918254653185","311,104,956,880,314"
"8,590,700,146","8,683,485,442","6,107,521,973","-0,354880960037763","310,926,130,071,781"
"8,590,800,096","8,683,671,712","6,107,112,793","-0,35486802469799","31,090,529,924,146"
"8,595,800,396","8,693,638,722","6,103,366,211","-0,354840147137789","310,714,565,544,978"
"8,600,799,946","8,703,698,872","6,101,883,301","-0,354924912622108","310,639,072,494,018"
"8,605,800,246","8,713,759,012","610,023,584","-0,354874947387358","310,555,202,362,165"
"8,610,799,786","8,723,679,462","6,094,490,723","-0,354925034493408","310,262,725,805,631"
"8,615,800,096","8,733,646,482","6,092,548,828","-0,354870126478428","310,163,866,415,517"
"8,620,800,396","8,743,706,622","6,087,251,953","-0,354818623867208","309,894,209,285,751"
"8,625,799,946","8,753,720,202","6,086,147,949","-0,354930977217657","309,838,005,854,503"
"8,630,800,246","8,763,687,222","6,080,367,188","-0,354912033223259","309,543,714,707,529"
"8,635,799,786","8,773,654,232","6,077,000,977","-0,354906642915636","309,372,345,212,035"
"8,640,800,096","8,783,760,942","607,247,998","-0,354946356976029","30,914,218,703,864"
"8,645,800,396","8,793,681,392","6,067,864,258","-0,354885951766302","30,890,720,653,668"
"8,650,799,946","8,803,694,042","6,066,062,988","-0,35488591980006","30,881,550,618,541"
"8,655,800,246","8,813,754,192","6,062,107,422","-0,354933212856735","308,614,133,380,848"
"8,660,300,066","8,822,696,752","6,057,407,715","-0,354874932403182","308,374,877,309,983"
"8,660,799,786","8,823,674,642","6,056,071,289","-0,354879003104362","308,306,841,572,061"
"8,665,800,096","8,833,641,652","6,052,961,914","-0,354852755822522","308,148,547,268,747"
"8,670,800,396","8,843,655,232","6,048,559,082","-0,354864792111728","307,924,404,724,329"
"8,675,799,946","8,853,808,512","6,044,658,691","-0,354911196107287","307,725,840,808,431"
"8,680,800,246","8,863,682,392","6,039,356,445","-0,354901366487751","307,455,910,247,925"
"8,685,799,786","8,873,602,842","6,035,002,441","-0,354900127795858","30,723,425,347,452"
"8,690,800,096","8,883,662,992","6,030,199,219","-0,354877944222583","306,989,727,587,436"
"8,695,800,396","8,893,723,132","6,026,652,832","-0,354902273529879","306,809,185,562,287"
"8,700,799,946","8,903,736,712","601,971,582","-0,354831515253397","306,456,031,156,137"
"8,705,800,246","8,913,703,732","6,015,684,082","-0,354886855811595","306,250,780,532,505"
"8,710,799,786","8,923,763,872","6,009,754,395","-0,354904282408424","305,948,907,753,398"
"8,713,100,056","8,928,373,922","6,007,131,836","-0,354925145376311","305,815,396,629,843"
"8,715,800,096","8,933,729,962","6,005,648,926","-0,354911193110451","305,739,903,578,883"
"8,720,800,396","8,943,743,542","5,999,986,816","-0,354873816581534","305,451,652,802,525"
"8,725,799,946","8,953,757,122","5,995,396,484","-0,354871949553189","305,217,964,872,983"
"8,730,800,246","8,963,631,002","5,988,644,043","-0,354903366375791","304,874,206,740,315"
"8,735,799,786","8,973,691,152","5,984,469,238","-0,354895629546187","304,661,672,758,744"
"8,740,800,096","8,983,658,162","5,978,111,816","-0,354886413278927","304,338,024,538,003"
"8,745,800,396","8,993,764,872","5,973,307,617","-0,354827967999437","304,093,448,913,099"
"8,750,799,946","9,003,685,322","5,965,802,246","-0,354819272182561","303,711,360,077,381"
"8,755,800,246","9,013,652,332","5,961,833,008","-0,354918408490727","303,509,291,248,791"
"8,759,800,336","9,021,709,212","5,957,079,102","-0,354942129440472","303,267,275,976,175"
"8,760,799,786","9,023,712,482","5,954,459,473","-0,35488940212259","303,133,914,015,171"
"8,765,800,096","9,033,679,492","5,949,291,504","-0,354912439793905","30,287,081,932,495"
"8,770,800,396","9,043,693,082","594,244,873","-0,354949924208891","302,522,462,454,818"
"8,775,799,946","9,053,706,662","5,938,001,953","-0,354881485482873","302,296,082,726,671"
"8,780,800,246","9,063,720,242","5,930,720,215","-0,354887140510941","301,925,378,760,882"
"8,785,799,786","9,073,639,752","5,924,425,781","-0,354879296794214","301,604,937,178,639"
"8,790,800,096","9,083,699,902","5,918,793,945","-0,354907878610693","30,131,822,761,289"
"8,795,800,396","9,093,713,482","5,912,333,984","-0,354923479135926","300,989,359,262,842"
"8,798,499,676","9,099,022,952","5,906,627,441","-0,354909896479744","300,698,846,459,299"
"8,800,799,946","9,103,680,492","5,905,348,145","-0,354903267480228","300,633,719,136,588"
"8,805,800,246","9,113,647,512","5,898,767,578","-0,354890251225904","300,298,710,889,375"
"8,810,799,786","9,123,661,092","5,892,129,395","-0,354854209287606","299,960,769,485,313"
"8,815,800,096","9,133,814,372","5,886,696,777","-0,354877648534841","299,684,201,853,077"
"8,820,800,396","9,143,734,812","5,878,167,969","-0,354869429214765","29,925,001,114,901"
"8,825,799,946","9,153,655,262","5,872,037,598","-0,354906747804869","298,937,921,804,205"
"8,830,800,246","9,163,715,412","5,864,660,645","-0,354952590393295","298,562,370,564,578"
"8,835,799,786","9,173,728,992","5,858,353,516","-0,354947016279778","298,241,282,696,126"
"8,836,500,166","9,175,125,972","5,856,626,465","-0,354895321871104","298,153,360,739,195"
"8,840,800,096","9,183,696,002","5,850,577,637","-0,354960090472916","297,845,422,644,199"
"8,845,800,396","9,193,616,452","5,843,683,105","-0,354862093961081","297,494,430,840,503"
"8,850,799,946","9,203,629,102","5,836,207,031","-0,354965795448239","297,113,833,477,575"
"8,855,800,246","9,213,642,682","5,828,839,844","-0,354892477874476","296,738,779,412,513"
"8,860,799,786","9,223,609,702","5,821,550,293","-0,354896836271837","296,367,677,696,889"
"8,865,800,096","9,233,716,412","5,814,760,254","-0,354943423074344","296,022,005,498,142"
"8,870,800,396","9,243,729,992","5,807,973,633","-0,35489781324012","295,676,507,305,401"
"8,871,200,176","9,244,568,182","5,806,427,734","-0,354910335016632","295,597,807,565,036"
"8,875,799,946","9,253,697,002","5,799,868,652","-0,354914297831744","295,263,893,091,687"
"8,880,800,246","9,263,664,022","5,791,638,184","-0,354922569096963","294,844,890,495,342"
"8,885,799,786","9,273,537,902","5,783,689,941","-0,354917344614222","294,440,255,612,686"
"8,890,800,096","9,283,691,182","5,775,900,391","-0,354868344360414","294,043,699,587,639"
"8,895,800,396","9,293,658,192","576,952,002","-0,35486801870432","293,718,883,062,669"
"8,900,799,946","9,303,718,342","5,759,139,648","-0,354941330284412","293,190,431,604,134"
"8,904,200,366","9,310,517,922","5,756,225,586","-0,354867925802428","293,042,080,435,779"
"8,905,800,246","9,313,731,922","5,754,035,645","-0,354926767663112","292,930,593,341,139"
"8,910,799,786","9,323,792,062","5,745,286,621","-0,354880121922846","292,485,191,722,242"
"8,915,800,096","9,333,665,022","573,676,709","-0,35484297015657","292,051,473,298,376"
"8,920,800,396","9,343,632,032","5,728,819,824","-0,354830241598427","291,646,888,153,541"
"8,925,799,946","9,353,738,742","572,082,373","-0,354912521707401","291,239,817,237,693"
"8,930,800,246","9,363,752,322","5,712,577,637","-0,354871077474139","290,820,019,192,588"
"8,934,299,846","9,370,692,542","5,706,154,297","-0,354873519894847","290,493,015,170,799"
"8,935,799,786","9,373,765,902","5,704,429,199","-0,354924045537783","290,405,192,638,599"
"8,940,800,096","9,383,686,352","5,693,981,934","-0,354890812633036","289,873,335,743,013"
"8,945,800,396","9,393,699,932","5,686,651,855","-0,354849252522145","289,500,170,798,758"
"8,950,799,946","9,403,713,512","5,677,709,473","-0,354898164868786","28,904,492,557,145"
"8,955,800,246","9,413,680,532","5,670,051,758","-0,354900523378108","288,655,081,097,592"
"8,960,799,786","9,423,694,112","5,660,025,391","-0,354949502654069","288,144,651,580,716"
"8,963,299,946","9,428,677,612","5,656,124,023","-0,354935902016876","287,946,037,926,997"
"8,965,800,096","9,433,661,122","5,652,547,852","-0,354945658713421","287,763,979,636,512"
"8,970,800,396","9,443,674,702","5,642,285,645","-0,354874246127916","287,241,543,806,954"
"8,975,799,946","9,453,641,712","5,633,349,609","-0,354990974857793","286,786,621,646,388"
"8,980,800,246","9,463,794,992","5,625,491,699","-0,354932776317737","286,386,585,501,196"
"8,985,799,786","9,473,714,512","5,616,211,426","-0,354932768326176","285,914,138,675,355"
"8,990,800,096","9,483,681,522","5,606,509,766","-0,354984261946891","285,420,239,576,439"
"8,991,099,926","9,484,286,882","560,605,127","-0,354960154405401","28,539,689,813,165"
"8,995,800,396","9,493,695,102","5,597,605,957","-0,354925168352048","284,966,958,051,214"
"9,000,799,946","9,503,755,252","5,589,318,359","-0,354967138030419","284,545,047,039,658"
"9,005,800,246","9,513,722,272","5,578,632,324","-0,354937256586397","284,001,034,668,839"
"9,010,799,786","9,523,642,712","5,568,020,996","-0,354960111450763","283,460,825,535,814"
"9,015,800,096","9,533,749,432","5,560,116,699","-0,35496547478687","283,058,427,887,797"
"9,018,100,356","9,538,313,842","5,555,939,941","-0,354968004115799","282,845,794,481,495"
"9,020,800,396","9,543,669,872","5,549,759,277","-0,354923882709736","282,531,144,784,402"
"9,025,799,946","9,553,683,452","5,542,050,781","-0,355006610346104","282,138,715,114,799"
"9,030,800,246","9,563,743,602","5,530,453,613","-0,354968836237046","281,548,318,128,595"
"9,035,800,556","9,573,710,622","5,522,274,414","-0,355011329362637","28,113,192,557,145"
"9,040,799,336","9,583,677,632","5,509,790,527","-0,354938820934384","280,496,386,855,368"
"9,043,599,316","9,589,359,632","5,505,893,066","-0,354926378074533","280,297,972,102,021"
"9,045,799,636","9,593,691,212","5,501,635,742","-0,354968565522931","28,008,123,718,373"
"9,050,799,946","9,603,796,992","5,491,355,469","-0,3549439694973","279,557,881,637,224"
"9,055,800,246","9,613,717,442","5,481,237,793","-0,354876988232146","279,042,803,695,973"
"9,060,800,556","9,623,684,452","5,473,655,273","-0,354948130103536","278,656,787,303,365"
"9,065,799,336","9,633,698,032","5,462,193,848","-0,354888385196504","27,807,330,081,963"
"9,067,300,796","9,636,632,632","5,455,766,113","-0,354903723998127","277,746,073,054,014"
"9,070,799,636","9,643,711,612","5,450,249,512","-0,354952031982998","277,465,229,954,691"
"9,075,799,946","9,653,725,192","5,440,820,313","-0,354980029416609","276,985,201,496,716"
"9,080,800,246","9,663,645,642","5,428,831,543","-0,354935890029535","276,374,868,553,683"
"9,085,800,556","9,673,752,352","5,418,366,211","-0,354923984602134","275,842,091,890,241"
"9,090,799,336","9,683,672,802","5,406,622,559","-0,35496968534036","275,244,237,590,999"
"9,091,000,746","9,684,091,902","5,405,662,109","-0,35496735080572","275,195,342,310,238"
"9,095,799,636","9,693,779,522","5,398,782,227","-0,355036143158294","274,845,096,319,299"
"9,100,799,946","9,703,793,102","538,664,209","-0,354950429675098","274,227,057,475,946"
"9,105,800,246","9,713,760,112","5,376,124,023","-0,354963332049684","273,691,596,141,119"
"9,110,800,556","9,723,680,562","53,635,625","-0,354920010798627","273,052,105,075,599"
"9,114,999,766","9,732,063,392","5,355,571,289","-0,354913161032249","272,645,282,747,035"
"9,115,799,336","9,733,646,642","5,353,471,191","-0,354955436387813","272,538,369,444,586"
"9,120,799,636","9,743,799,922","5,342,745,605","-0,35491324794047","271,992,343,582,956"
"9,125,799,946","9,753,720,372","5,329,640,625","-0,354981453912286","27,132,518,581,683"
"9,130,800,246","9,763,640,822","5,319,110,352","-0,354906489078094","270,789,103,090,159"
"9,135,800,556","9,773,700,962","5,308,294,922","-0,354932325793508","27,023,850,338,543"
"9,136,400,226","9,774,865,122","5,305,378,418","-0,354935201756379","270,090,027,897,979"
"9,140,799,336","9,783,714,542","5,297,173,828","-0,35486127682401","269,672,342,717,507"
"9,145,799,636","9,793,728,122","5,284,058,105","-0,354939335391098","269,004,638,038,996"
"9,150,799,946","9,803,648,572","5,271,247,559","-0,354872456018342","268,352,469,531,131"
"9,155,800,246","9,813,755,282","5,260,894,531","-0,354905912686786","267,825,410,120,654"
"9,157,800,676","9,817,714,342","525,526,416","-0,354899869069084","267,538,775,136,181"
"9,160,800,556","9,823,722,302","5,247,291,504","-0,354808065017767","267,132,897,418,928"
"9,165,799,336","9,833,735,882","5,236,052,246","-0,354902165643811","266,560,721,172,937"
"9,170,799,636","9,843,702,892","5,222,974,609","-0,354929456823253","265,894,955,403,961"
"9,175,799,946","9,853,716,472","5,212,943,848","-0,354890576881998","265,384,302,194,166"
"9,178,700,636","9,859,491,602","5,205,114,746","-0,354891059372469","264,985,732,627,399"
"9,180,800,246","9,863,730,052","5,198,731,934","-0,354938504268796","264,660,791,834,241"
"9,185,800,556","9,873,603,002","5,186,185,059","-0,35492172598732","264,022,046,479,662"
"9,190,799,336","9,883,709,722","51,745,625","-0,354917928997091","263,430,356,870,132"
"9,195,799,636","9,893,723,302","5,162,694,824","-0,35495372919068","262,826,188,667,719"
"9,198,700,336","9,899,498,432","5,154,861,328","-0,354992082687881","262,427,395,408,033"
"9,200,799,946","9,903,690,312","5,149,139,648","-0,354922522146544","262,136,111,999,185"
"9,205,800,246","9,913,657,322","5,137,262,695","-0,354923278347966","261,531,471,516,571"
"9,210,800,556","9,923,717,472","512,357,373","-0,354893103214092","260,834,583,821,209"
"9,215,799,336","9,933,777,622","511,139,209","-0,354907349169804","260,214,432,113,221"
"9,218,100,356","9,938,342,032","510,477,002","-0,354959265344285","259,877,311,001,375"
"9,220,799,636","9,943,698,072","5,097,640,137","-0,354900619276835","259,514,337,779,362"
"9,225,799,946","9,953,665,082","5,086,114,258","-0,354960753772446","258,927,570,024,945"
"9,230,800,246","9,963,725,232","5,072,178,223","-0,354914469650297","258,218,104,311,969"
"9,235,800,556","9,973,785,372","505,977,002","-0,354869580055472","257,586,418,571,501"
"9,236,999,896","9,976,113,682","5,054,756,348","-0,354913815341273","257,331,178,944,153"
"9,240,799,336","9,983,798,952","5,046,037,109","-0,354922955688707","256,887,293,641,501"
"9,245,799,636","9,993,672,842","5,032,590,332","-0,354969062997578","256,202,735,427,379"
"9,250,799,946","10,003,732,052","5,016,930,176","-0,354976380270251","255,405,496,920,022"
"9,255,800,246","10,013,699,062","5,004,904,785","-0,354881456513466","25,479,329,964,873"
"9,255,899,426","10,013,885,332","5,004,467,285","-0,354891211212121","254,771,027,083,439"
"9,260,800,556","10,023,712,642","4,989,564,453","-0,354962660758594","254,012,342,972,051"
"9,265,799,336","10,033,679,662","4,976,729,492","-0,354923970616903","253,358,931,527,771"
"9,270,799,636","10,043,786,372","4,961,596,191","-0,354882247677965","25,258,851,453,444"
"9,273,300,556","10,048,630,182","4,954,345,215","-0,354952153854297","252,219,376,622,715"
"9,275,799,946","10,053,846,522","494,895,459","-0,354869048616692","251,944,946,800,387"
"9,280,800,246","10,063,720,402","4,933,062,988","-0,354878357785844","251,135,925,673,268"
"9,285,800,556","10,073,733,982","4,918,230,957","-0,354905136506463","250,380,845,950,211"
"9,290,599,446","10,083,328,472","490,398,877","-0,354868742939499","249,655,794,430,586"
"9,290,799,336","10,083,700,992","4,903,303,223","-0,354867222545095","249,620,894,109,861"
"9,295,799,636","10,093,668,012","4,888,867,676","-0,354933628417886","248,885,998,880,008"
"9,300,799,946","10,103,635,022","4,872,490,723","-0,354937530297348","248,052,269,154,406"
"9,305,800,246","10,113,695,172","4,860,524,414","-0,354893580709838","247,443,079,672,148"
"9,308,000,566","10,118,119,882","485,382,666","-0,354969463574553","247,102,105,584,687"
"9,310,800,556","10,123,755,322","4,844,855,469","-0,354935803121314","246,645,393,728,046"
"9,315,799,336","10,133,675,762","4,829,778,809","-0,354863128868179","245,877,860,255,562"
"9,320,799,636","10,143,688,412","4,812,746,582","-0,35486468422566","245,010,771,368,935"
"9,324,300,006","10,150,814,892","4,803,583,984","-0,354860823302946","244,544,315,226,798"
"9,325,799,946","10,153,748,562","4,798,023,438","-0,354905764842915","244,261,234,943,746"
"9,330,800,246","10,163,762,142","4,783,153,809","-0,354863803156104","24,350,424,115,461"
"9,335,800,556","10,173,729,152","4,768,234,375","-0,354838327059862","242,744,711,856,641"
"9,340,599,446","10,183,323,642","4,753,516,113","-0,354853537996516","241,995,423,967,826"
"9,340,799,336","10,183,742,732","475,279,834","-0,354871293246275","241,958,883,062,669"
"9,345,799,636","10,193,709,752","4,736,331,055","-0,35485506438459","241,120,554,650,512"
"9,350,799,946","10,203,676,762","4,719,119,629","-0,354885041727339","240,244,342,972,051"
"9,355,800,246","10,213,736,912","4,705,597,656","-0,354965393872318","23,955,595,662,577"
"9,356,399,916","10,214,901,062","4,703,165,039","-0,354890631823977","239,432,115,206,435"
"9,360,800,556","10,223,703,922","4,686,936,035","-0,354901938883279","238,605,917,375,146"
"9,365,799,336","10,233,670,942","467,162,207","-0,35496395139563","237,826,303,008,705"
"9,370,799,636","10,243,684,522","4,653,942,871","-0,354931575585757","236,926,277,605,254"
"9,371,100,236","10,244,289,882","4,653,002,441","-0,35492333029311","23,687,840,151,708"
"9,375,799,946","10,253,698,102","4,640,322,266","-0,354899583370792","236,232,870,030,036"
"9,380,800,246","10,263,711,682","4,621,779,297","-0,354890835608773","235,288,871,200,937"
"9,385,800,556","10,273,631,192","4,606,018,555","-0,354893903369097","234,486,511,989,004"
"9,386,499,406","10,275,075,682","4,602,956,543","-0,354893798479864","234,330,628,875,426"
"9,390,799,336","10,283,737,912","4,589,493,652","-0,354925618876276","23,364,525,031,818"
"9,395,799,636","10,293,658,362","4,571,320,313","-0,354902976787211","232,720,068,879,499"
"9,400,799,946","10,303,718,502","4,556,236,328","-0,354874148231299","231,952,162,500,636"
"9,401,900,096","10,305,861,482","4,552,673,828","-0,354910477865778","231,770,800,183,271"
"9,405,800,246","10,313,685,522","4,537,774,902","-0,354910910408995","231,012,314,921,346"
"9,410,800,556","10,323,699,102","4,520,161,133","-0,354931872272444","230,115,620,475,487"
"9,415,799,336","10,333,619,542","4,502,472,656","-0,354868696988026","229,215,122,740,925"
"9,415,799,336","10,333,619,542","4,502,472,656","-0,354868696988026","229,215,122,740,925"
"9,420,799,636","10,343,679,692","4,484,268,555","-0,354867931796098","22,828,837,524,818"
"9,425,799,946","10,353,786,402","4,469,029,785","-0,354905052595077","227,512,588,962,989"
"9,430,200,576","10,362,496,132","445,217,627","-0,3548642197162","22,665,459,807,565"
"9,430,800,246","10,363,706,852","4,449,671,875","-0,35487757561185","226,527,102,530,163"
"9,435,800,556","10,373,720,432","4,432,900,391","-0,354892196171965","225,673,287,736,089"
"9,440,799,336","10,383,687,452","4,413,795,898","-0,354932404710169","224,700,702,438,528"
"9,444,400,406","10,390,999,262","440,214,502","-0,354946562758714","224,107,571,144,937"
"9,445,799,636","10,393,747,592","4,397,536,133","-0,354908006475663","223,872,938,604,083"
"9,450,799,946","10,403,620,542","4,375,087,402","-0,35489741765787","222,730,102,428,346"
"9,455,800,246","10,413,587,562","4,357,927,734","-0,354872970475055","22,185,652,568,345"
"9,458,299,636","10,418,757,332","4,351,931,152","-0,35492406651563","221,551,247,365,474"
"9,460,800,556","10,423,694,272","4,340,027,344","-0,354870905655586","220,945,239,729,166"
"9,465,799,336","10,433,707,852","4,321,547,852","-0,354878488647648","220,004,472,432,928"
"9,470,799,636","10,443,721,432","4,302,560,547","-0,354957907777928","219,037,853,026,523"
